cell_id,hukum,ek_kosullar,toparlanma_orani,tur_onerisi,tetikleyen,ozet,ayrinti,zamanlama_notu_var
EGE_2021_04_002545,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002546,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002647,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002648,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002649,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002650,DIKIM_ADAYI,,0.2997,"sedir, ardıç",toparlanma=0.30 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (13,1°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %30 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1784 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_04_002651,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002652,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,20).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002653,DIKIM_ADAYI,,0.2437,"sedir, ardıç",toparlanma=0.24 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (23,2°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %24 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1645 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_04_002654,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002658,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,10).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 25,4° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002756,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002758,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,12).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002759,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,20).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002760,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002761,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002762,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 31,8° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002763,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 35,9° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002764,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 27,2° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002765,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 31,4° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002766,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 30,7° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002865,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002866,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 26,8° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002867,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 30,5° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002868,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002869,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002870,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 35,3° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002872,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 25,4° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002873,EROZYON_ONCE,,0.2455,"karaçam, sedir",toparlanma=0.25 egim=31.1>=25 <0.35,"Önce erozyon kontrolü. Toparlanma tahmini zayıf ve eğim 31,1° — dikimden önce toprak tutma önlemi gerekiyor.","Modelin tahminine göre yangın öncesi örtünün ancak %25 kadarı iki yılda geri gelecek. Dik yamaçta çıplak toprak ilk sağanakta taşınır; stabilizasyon yapılmadan yapılan dikim de birlikte gider. Yetişme ortamı: Ege kuşağı, 1274 m, dik yamaç (25°+). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_04_002874,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 25,7° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002875,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002972,IZLE,ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,10).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 26,8° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002973,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 27,3° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002974,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002975,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 26,7° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002976,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 26,6° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002977,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002978,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,13).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 29,4° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002979,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,13).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 32,7° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002980,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_04_002981,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 27,5° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_002982,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_002983,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,12).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 27,5° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003080,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003081,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003082,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,19).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003083,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 26,8° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003084,EROZYON_ONCE,,0.3252,"karaçam, sedir",toparlanma=0.33 egim=27.3>=25 <0.35,"Önce erozyon kontrolü. Toparlanma tahmini zayıf ve eğim 27,3° — dikimden önce toprak tutma önlemi gerekiyor.","Modelin tahminine göre yangın öncesi örtünün ancak %33 kadarı iki yılda geri gelecek. Dik yamaçta çıplak toprak ilk sağanakta taşınır; stabilizasyon yapılmadan yapılan dikim de birlikte gider. Yetişme ortamı: Ege kuşağı, 1331 m, dik yamaç (25°+). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_04_003085,DIKIM_ADAYI,,0.3157,"karaçam, sedir",toparlanma=0.32 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (23,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %32 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1353 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_04_003086,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,26).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 25,1° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003087,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 33,6° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003090,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,12).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 25,3° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003091,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,13).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 26,8° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003188,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003189,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 28,3° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003191,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003192,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,17).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003193,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 27,3° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003194,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 28,7° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003195,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 29,6° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003196,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003198,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,20).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_04_003199,ONCELIGE_GORE,,0.4009,,toparlanma=0.40 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %40 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_04_003200,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_04_003297,IZLE,ERISIM_ZOR|ESKIDEN_ORMAN_DEGIL|DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. En yakın yol 2,01 km — erişim ve lojistik bu karede belirleyici olacak. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Eğim 28,0° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_04_003298,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,13).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 25,6° ile yüksek; makineli çalışma sınırlı olabilir.",True
